app_4085,app_5882,1
app_4085,app_2119,1
app_4085,app_2118,0
app_4085,app_6748,0
app_4085,app_3749,0
app_4085,app_2022,1
app_4085,app_5101,1
app_4085,app_7521,1
app_4085,app_5296,1
app_4085,app_8231,0
app_4085,app_5691,1
app_4085,app_7144,1
app_4085,app_2672,0
app_4085,app_3419,1
app_4085,app_5378,1
app_4085,app_3372,0
app_4085,app_4725,1
app_4085,app_4079,1
app_4085,app_496,2
app_4085,app_2347,0
app_4085,app_9187,0
app_4085,app_4049,0
app_4085,app_6045,0
app_4085,app_8095,1
app_4085,app_2674,1
app_4085,app_3555,2
app_4085,app_1144,1
app_4085,app_9203,2
app_4085,app_4701,0
app_4085,app_6183,1
app_4085,app_5130,0
app_4085,app_1480,1
app_4085,app_3541,1
app_4085,app_2900,2
app_4085,app_4973,1
app_4085,app_6984,1
app_4085,app_4671,1
app_4085,app_8180,2
app_4085,app_2684,0
app_4085,app_2904,2
app_4085,app_3537,1
app_4085,app_1459,2
app_4085,app_5722,1
app_4085,app_3565,1
app_4085,app_8976,0
app_4085,app_2127,0
app_4085,app_9283,1
app_4085,app_7819,2
app_4085,app_1046,2
app_4085,app_5989,2
app_4085,app_7797,1
app_4085,app_5554,2
app_4085,app_7513,2
app_4085,app_4974,1
app_4085,app_1725,1
app_4085,app_7169,0
app_4085,app_3660,0
app_4085,app_2539,1
app_4085,app_3490,1
app_4085,app_7863,2
app_4085,app_5558,1
app_4085,app_7058,1
app_4085,app_5781,1
app_4085,app_3800,1
app_4085,app_7143,0
app_4085,app_341,1
app_4085,app_8907,1
app_4085,app_5883,1
app_4085,app_1421,0
app_4085,app_4083,0
app_4085,app_4289,1
app_4085,app_3036,1
app_4085,app_5653,1
app_4085,app_942,1
app_4085,app_8956,1
app_4085,app_2798,0
app_4085,app_2463,1
app_4085,app_2513,1
app_4085,app_1298,1
app_4085,app_3228,2
app_4085,app_2502,1
app_4085,app_1656,1
app_4085,app_2487,2
app_4085,app_5702,1
app_4085,app_3083,0
app_4085,app_8467,2
app_4085,app_2131,2
app_4085,app_1857,1
app_4085,app_6536,0
app_4085,app_6483,0
app_4085,app_5791,1
app_4085,app_1576,1
app_4085,app_2290,2
app_4085,app_2270,1
app_4085,app_8643,1
app_4085,app_7055,1
app_4085,app_6666,1
app_4085,app_6129,1
app_4085,app_8804,0
app_4085,app_1779,1
app_4085,app_5453,1
app_4085,app_8717,1
app_4085,app_3293,0
app_4085,app_4729,1
app_4085,app_3078,1
app_4085,app_4652,1
app_4085,app_6804,0
app_4085,app_3750,1
app_4085,app_5443,1
app_4085,app_6070,0
app_4085,app_1008,1
app_4085,app_3383,0
app_4085,app_6283,0
app_4085,app_7508,2
app_4085,app_6942,1
app_4085,app_7125,1
app_4085,app_4568,1
app_4085,app_4836,0
app_4085,app_1700,1
app_4085,app_5096,1
app_4085,app_516,1
app_4085,app_6606,1
app_4085,app_4170,0
app_4085,app_2874,1
app_4085,app_68,0
app_4085,app_5237,1
app_4085,app_4163,0
app_4085,app_7457,1
app_4085,app_6600,1
app_4085,app_2497,1
app_4085,app_3894,1
app_4085,app_1734,1
app_4085,app_8061,1
app_4085,app_28,0
app_4085,app_8541,1
app_4085,app_7503,2
app_4085,app_7880,2
app_4085,app_257,1
app_4085,app_8414,1
app_4085,app_5370,1
app_4085,app_2144,0
app_4085,app_4717,0
app_4085,app_8152,1
app_4085,app_1862,1
app_4085,app_6319,0
app_4085,app_1639,1
app_4085,app_1742,1
app_4085,app_6711,1
app_4085,app_3268,0
app_4085,app_3,1
app_4085,app_1584,1
app_4085,app_3960,0
app_4085,app_5752,1
app_4085,app_2984,1
app_4085,app_2867,1
app_4085,app_8887,1
app_4085,app_646,1
app_4085,app_4896,1
app_4085,app_7741,1
app_4085,app_8992,0
app_4085,app_7591,2
app_4085,app_2492,1
app_4085,app_6280,1
app_4085,app_936,1
app_4085,app_4414,0
app_4085,app_2145,1
app_4085,app_2111,1
app_4085,app_9023,1
app_4085,app_8774,1
app_4085,app_4060,1
app_4085,app_1791,0
app_4085,app_6405,1
app_4085,app_3271,0
app_4085,app_5089,0
app_4085,app_9196,1
app_4085,app_5305,0
app_4085,app_9087,1
app_4085,app_8493,1
app_4085,app_9282,1
app_4085,app_4266,0
app_4085,app_807,1
app_4085,app_7947,1
app_4085,app_5682,1
app_4085,app_4752,1
app_4085,app_4114,0
app_4085,app_7518,1
app_4085,app_580,2
app_4085,app_1045,1
app_4085,app_6020,0
app_4085,app_7777,0
app_4085,app_4556,1
app_4085,app_7590,1
app_4085,app_7421,1
app_4085,app_5878,0
app_4085,app_3717,0
app_4085,app_1412,1
app_4085,app_7990,0
app_4085,app_8816,2
app_8723,app_7382,1
app_8723,app_271,1
app_8723,app_7531,2
app_8723,app_4580,1
app_652,app_7576,1
app_8331,app_6757,0
app_8331,app_8581,2
app_8331,app_3510,1
app_7727,app_2692,0
app_511,app_150,2
app_511,app_4541,0
app_511,app_7466,0
app_511,app_7576,0
app_511,app_3581,2
app_511,app_90,2
app_511,app_3527,2
app_511,app_6843,2
app_4619,app_7601,1
app_1561,app_6757,0
app_949,app_5076,1
app_949,app_3367,1
app_949,app_7792,2
app_949,app_8199,2
app_949,app_1720,2
app_949,app_4230,0
app_949,app_1009,2
app_949,app_4819,1
app_949,app_1227,0
app_949,app_6694,0
app_949,app_1282,1
app_3469,app_1638,1
app_3469,app_8680,2
app_3469,app_5189,0
app_3469,app_4953,2
app_3469,app_565,2
app_3469,app_5558,1
app_3469,app_3037,1
app_3469,app_4812,1
app_3469,app_51,1
app_3469,app_3408,2
app_3469,app_4925,0
app_3469,app_2271,1
app_3469,app_1344,2
app_3469,app_3199,2
app_3469,app_1227,0
app_3469,app_9078,0
app_3469,app_7643,1
app_3469,app_5472,1
app_3469,app_975,1
app_3469,app_8246,0
app_3469,app_2783,2
app_3469,app_6568,1
app_3469,app_7376,0
app_3469,app_4147,2
app_3469,app_6152,1
app_3469,app_1824,2
app_3469,app_199,2
app_3469,app_8708,1
app_3469,app_1232,2
app_3469,app_4068,2
app_3469,app_182,0
app_3469,app_8896,1
app_3469,app_5487,2
app_3469,app_7302,2
app_3469,app_2094,1
app_3469,app_4949,0
app_3469,app_4883,0
app_3469,app_8287,0
app_3469,app_537,1
app_3469,app_474,1
app_3469,app_393,0
app_3469,app_2504,0
app_3469,app_3008,0
app_3469,app_6734,1
app_3469,app_3291,1
app_3469,app_533,1
app_3469,app_8410,1
app_3469,app_8076,2
app_3469,app_8571,1
app_3469,app_248,2
app_3469,app_5942,0
app_3469,app_2467,1
app_3469,app_5299,1
app_3469,app_6573,2
app_3469,app_6597,2
app_3469,app_4639,0
app_3469,app_1641,1
app_3469,app_310,1
app_3469,app_6692,1
app_3469,app_5033,1
app_3469,app_7683,1
app_3469,app_7596,1
app_3469,app_7934,1
app_3469,app_8331,2
app_3469,app_6121,1
app_3469,app_8191,2
app_3469,app_5767,0
app_3469,app_5238,0
app_3469,app_6122,2
app_3469,app_5413,2
app_3469,app_6694,0
app_3469,app_1653,0
app_3469,app_4181,1
app_3469,app_1927,2
app_3469,app_1253,1
app_3469,app_3287,2
app_3469,app_222,2
app_3469,app_3968,1
app_3469,app_7964,1
app_3469,app_7007,1
app_950,app_5764,1
app_6484,app_6694,0
app_5568,app_4580,1
app_2295,app_6633,1
app_2295,app_8432,1
app_3153,app_6040,2
app_8129,app_8011,2
app_8017,app_572,2
app_8017,app_4953,2
app_8017,app_7861,2
app_8017,app_5583,2
app_8017,app_1162,2
app_8017,app_8172,2
app_8017,app_6139,2
app_8017,app_2813,1
app_8017,app_4205,2
app_8017,app_6710,2
app_8017,app_3745,1
app_8017,app_5732,2
app_8017,app_2147,2
app_8017,app_4503,2
app_8017,app_4883,1
app_8017,app_5785,1
app_8017,app_4654,2
app_8017,app_7064,2
app_8017,app_2464,1
app_8017,app_5063,1
app_8017,app_1778,2
app_8017,app_3370,2
app_8017,app_4522,2
app_8017,app_4301,0
app_8017,app_3851,2
app_8017,app_7466,1
app_8017,app_376,2
app_8017,app_5798,2
app_8017,app_6483,2
app_8017,app_2284,0
app_8017,app_2742,1
app_1155,app_4445,0
app_1155,app_3652,0
app_3952,app_3271,1
app_3952,app_5189,2
app_3952,app_8673,2
app_3952,app_4276,1
app_3952,app_7055,2
app_3952,app_5207,2
app_3952,app_1653,1
app_3952,app_1100,0
app_3952,app_1984,2
app_3952,app_5224,2
app_3952,app_2079,2
app_3952,app_3851,2
app_3952,app_5660,2
app_3952,app_2504,1
app_3952,app_7366,1
app_3952,app_61,2
app_3952,app_3233,1
app_3952,app_6456,2
app_8114,app_8319,2
app_8114,app_6721,2
app_3736,app_8468,2
app_8966,app_2246,0
app_8966,app_2751,0
app_8966,app_4338,0
app_8966,app_7196,0
app_8966,app_7639,0
app_8966,app_7733,0
app_8966,app_6139,0
app_8966,app_5879,3
app_8966,app_7217,0
app_8966,app_7067,0
app_8966,app_7443,0
app_8966,app_5175,0
app_8966,app_2263,3
app_8966,app_233,3
app_8966,app_7935,0
app_8966,app_1891,3
app_8966,app_7338,0
app_8966,app_2186,0
app_8966,app_8018,0
app_8966,app_6381,0
app_8966,app_5418,0
app_8966,app_4608,0
app_8966,app_2077,0
app_8966,app_3637,0
app_8966,app_3169,0
app_8966,app_3327,0
app_8966,app_4210,0
app_8966,app_7486,0
app_8966,app_143,0
app_8966,app_8966,3
app_8966,app_2920,0
app_8966,app_3845,0
app_8966,app_3994,0
app_8966,app_5905,0
app_8966,app_9289,0
app_8966,app_3183,0
app_8966,app_3210,0
app_8966,app_659,0
app_8966,app_147,3
app_8966,app_3370,0
app_899,app_4299,2
app_899,app_6456,1
app_9077,app_1227,0
app_9077,app_4819,1
app_2147,app_5427,2
app_2147,app_8432,0
app_2147,app_6633,0
app_2147,app_8047,2
app_2147,app_6748,2
app_2147,app_6694,0
app_2147,app_1147,1
app_2147,app_5871,2
app_2147,app_4883,1
app_2147,app_6710,1
app_1602,app_5556,1
app_1602,app_8646,1
app_1602,app_1915,1
app_7602,app_1715,2
app_7602,app_1275,2
app_7602,app_2018,2
app_7602,app_3271,2
app_7602,app_1248,2
app_7635,app_8111,0
app_3589,app_5686,1
app_8707,app_3368,2
app_8707,app_7626,2
app_8707,app_3367,2
app_8707,app_7716,2
app_8707,app_6097,2
app_8707,app_4608,2
app_8707,app_7033,2
app_8707,app_5420,3
app_8707,app_3241,2
app_8707,app_4037,2
app_8707,app_4661,3
app_8707,app_1741,3
app_8707,app_3942,2
app_8707,app_5135,3
app_8707,app_2851,2
app_8707,app_8347,2
app_8707,app_2049,2
app_8707,app_6683,2
app_8707,app_5363,3
app_8707,app_9031,2
app_8707,app_6831,2
app_8707,app_1606,2
app_8707,app_6381,3
app_8707,app_7392,2
app_8707,app_1637,2
app_8707,app_4014,2
app_8707,app_6185,2
app_8707,app_273,2
app_8707,app_2739,2
app_8707,app_8834,2
app_8707,app_1378,2
app_8707,app_7102,2
app_8707,app_2688,2
app_8707,app_4994,3
app_8707,app_2175,3
app_8707,app_3928,2
app_8707,app_704,2
app_8707,app_4011,2
app_8707,app_6429,2
app_8707,app_3270,2
app_8707,app_4048,2
app_8707,app_737,2
app_8707,app_5905,2
app_8707,app_8707,2
app_8707,app_4630,2
app_8707,app_4275,2
app_8707,app_6060,3
app_8707,app_7555,3
app_6106,app_3233,1
app_6106,app_4269,0
app_6106,app_1100,1
app_6106,app_7845,1
app_4718,app_3542,2
app_4718,app_2224,1
app_4718,app_5710,2
app_4718,app_2710,2
app_4718,app_3183,2
app_4718,app_1952,2
app_4718,app_6334,2
app_4718,app_8646,2
app_4008,app_6156,1
app_4008,app_271,1
app_4008,app_6554,0
app_3358,app_3386,1
app_3358,app_5229,2
app_2234,app_38,2
app_3008,app_5686,0
app_7709,app_7248,2
app_562,app_6507,1
app_562,app_3982,2
app_562,app_4654,2
app_562,app_6442,2
app_562,app_182,2
app_562,app_5063,0
app_562,app_2902,2
app_562,app_3434,1
app_562,app_5103,2
app_562,app_4640,1
app_562,app_3427,2
app_562,app_1952,2
app_562,app_5875,0
app_9040,app_7576,1
app_3572,app_6483,2
app_3572,app_310,2
app_3572,app_2483,2
app_8535,app_3368,2
app_8535,app_7626,1
app_8535,app_3367,1
app_8535,app_7716,1
app_8535,app_6097,1
app_8535,app_4608,1
app_8535,app_7033,1
app_8535,app_3284,1
app_8535,app_2739,2
app_8535,app_6082,1
app_8535,app_3414,1
app_8535,app_6061,1
app_8535,app_4661,2
app_8535,app_1741,2
app_8535,app_6831,1
app_8535,app_5135,2
app_8535,app_8535,1
app_8535,app_2851,2
app_8535,app_8347,1
app_8535,app_2049,1
app_8535,app_6683,1
app_8535,app_5363,2
app_8535,app_3117,1
app_8535,app_7102,1
app_8535,app_4221,1
app_8535,app_9031,1
app_8535,app_3942,1
app_8535,app_1606,1
app_8535,app_6381,2
app_8535,app_5080,1
app_8535,app_7392,1
app_8535,app_4994,2
app_8535,app_1637,2
app_8535,app_4014,1
app_8535,app_6185,1
app_8535,app_3241,2
app_8535,app_273,2
app_8535,app_4275,1
app_8535,app_5420,2
app_8535,app_8834,1
app_8535,app_1378,1
app_8535,app_4037,1
app_8535,app_2688,1
app_8535,app_4550,1
app_8535,app_2175,2
app_8535,app_3928,1
app_8535,app_3321,1
app_8535,app_704,1
app_8535,app_4011,1
app_8535,app_6429,1
app_8535,app_3270,1
app_8535,app_4048,1
app_8535,app_737,1
app_8535,app_5905,1
app_8535,app_3039,1
app_8535,app_4630,1
app_8535,app_8162,1
app_8535,app_6060,2
app_8535,app_7555,2
app_2229,app_2330,1
app_2229,app_3242,1
app_2229,app_4069,2
app_2229,app_2015,2
app_2229,app_8439,0
app_2229,app_217,2
app_2229,app_9065,2
app_2229,app_5601,0
app_2229,app_101,2
app_2229,app_6456,2
app_2229,app_4657,1
app_7014,app_4276,2
app_7014,app_6554,0
app_7014,app_7576,1
app_7014,app_4567,2
app_7014,app_2179,1
app_2657,app_5063,2
app_9228,app_8439,0
app_9228,app_7447,0
app_9228,app_5063,0
app_9228,app_6067,2
app_9228,app_6694,0
app_9228,app_3639,2
app_9228,app_1644,2
app_256,app_2620,2
app_9132,app_1991,2
app_2442,app_5063,2
app_2442,app_4908,2
app_2328,app_2328,0
app_3512,app_4831,1
app_3512,app_4640,2
app_3512,app_8439,0
app_3512,app_8111,0
app_3512,app_2504,1
app_3512,app_4445,0
app_3512,app_1099,2
app_3512,app_5764,1
app_3512,app_2469,2
app_3512,app_1407,2
app_3512,app_4908,2
app_3512,app_2963,1
app_3512,app_2966,2
app_3512,app_4354,0
app_3512,app_5875,0
app_288,app_3642,1
app_4855,app_3271,1
app_1262,app_1893,2
app_1262,app_444,0
app_1262,app_5322,1
app_1262,app_4819,0
app_1262,app_376,2
app_1262,app_5620,2
app_1262,app_995,1
app_1262,app_7877,0
app_1262,app_40,1
app_2026,app_229,2
app_2026,app_8107,2
app_2026,app_5875,0
app_6026,app_6694,0
app_6026,app_7466,2
app_6026,app_8439,0
app_9158,app_2082,2
app_9158,app_2284,0
app_9158,app_7333,2
app_9158,app_8432,0
app_438,app_6956,2
app_6402,app_393,2
app_6402,app_4580,2
app_6402,app_7708,2
app_6402,app_7845,2
app_6402,app_8432,0
app_6402,app_2045,2
app_6402,app_1861,1
app_1066,app_3817,2
app_1066,app_2574,2
app_1066,app_5477,1
app_1066,app_8837,2
app_1066,app_4477,1
app_1066,app_1179,2
app_1066,app_7191,2
app_1066,app_2015,2
app_1066,app_7113,2
app_1066,app_8482,1
app_1066,app_5679,1
app_1066,app_217,2
app_1066,app_4414,2
app_1066,app_2672,2
app_1066,app_2107,1
app_1066,app_1982,2
app_1066,app_901,2
app_1066,app_6468,1
app_1066,app_5702,2
app_1066,app_27,2
app_1066,app_9201,2
app_1066,app_3007,1
app_1066,app_3336,2
app_1066,app_1666,1
app_1066,app_5272,2
app_1066,app_4201,2
app_1066,app_1468,1
app_1066,app_2229,2
app_1066,app_3745,0
app_1066,app_3055,1
app_1066,app_9065,2
app_1066,app_3191,1
app_1066,app_4512,2
app_1066,app_7238,2
app_1066,app_7288,2
app_1066,app_776,2
app_1066,app_5395,2
app_1066,app_2135,1
app_1066,app_7551,1
app_1066,app_8255,1
app_1066,app_3612,2
app_1066,app_8439,0
app_1066,app_2499,1
app_1066,app_8131,2
app_1066,app_5674,2
app_1066,app_1100,1
app_1066,app_7579,0
app_1066,app_2862,2
app_1066,app_3653,1
app_1066,app_2480,1
app_1066,app_5601,1
app_1066,app_3114,2
app_1066,app_1832,2
app_1066,app_2358,2
app_1066,app_4114,2
app_1066,app_839,2
app_1066,app_8176,2
app_1066,app_6804,1
app_1066,app_4640,2
app_1066,app_4207,1
app_1066,app_4816,2
app_1066,app_1730,2
app_1066,app_6020,1
app_1066,app_4026,2
app_1066,app_5397,2
app_1066,app_963,2
app_1066,app_3036,2
app_1066,app_8771,2
app_1066,app_7576,0
app_1066,app_7457,2
app_1066,app_9285,2
app_1066,app_7037,2
app_1066,app_1072,2
app_1066,app_4728,1
app_1066,app_4536,2
app_1066,app_3383,1
app_1066,app_5501,2
app_12,app_5785,2
app_12,app_5063,2
app_3992,app_2186,2
app_3992,app_5875,0
app_7038,app_1227,0
app_1099,app_8985,1
app_1099,app_3565,2
app_1099,app_8265,2
app_1099,app_3813,0
app_1099,app_6765,2
app_1099,app_2000,2
app_1099,app_1682,1
app_1099,app_5436,2
app_1099,app_2469,1
app_1099,app_5482,1
app_1099,app_5955,1
app_1099,app_2482,1
app_1099,app_602,1
app_1099,app_3878,0
app_1099,app_6726,2
app_1099,app_355,2
app_1099,app_1019,2
app_1099,app_6892,1
app_1099,app_8423,1
app_1099,app_8841,1
app_1099,app_7471,1
app_1099,app_4408,1
app_1099,app_3354,1
app_1099,app_4948,1
app_1099,app_1511,1
app_1099,app_8376,1
app_1099,app_9330,2
app_1099,app_8074,1
app_1099,app_7737,1
app_1099,app_3704,1
app_1099,app_880,1
app_1099,app_7064,1
app_1099,app_8152,1
app_1099,app_9328,1
app_1099,app_3135,1
app_1099,app_2759,1
app_1099,app_5585,1
app_1099,app_1125,1
app_1099,app_515,2
app_1099,app_6151,1
app_1099,app_6226,2
app_1099,app_7430,1
app_1099,app_2540,1
app_1099,app_6249,2
app_1099,app_7005,1
app_1099,app_3555,2
app_1099,app_542,2
app_1099,app_6597,2
app_1099,app_8852,1
app_1099,app_8281,1
app_1099,app_1046,2
app_1099,app_9162,2
app_1099,app_7007,1
app_1099,app_7487,1
app_1099,app_646,1
app_1099,app_5391,1
app_1099,app_4406,2
app_1099,app_640,1
app_1099,app_7068,1
app_1099,app_6469,1
app_1099,app_2513,1
app_1099,app_4209,1
app_1099,app_4696,1
app_1099,app_1828,1
app_1099,app_7998,1
app_1099,app_8405,1
app_1099,app_7900,1
app_1099,app_8243,1
app_1099,app_98,1
app_1099,app_4995,0
app_1099,app_8395,1
app_1099,app_3860,1
app_1099,app_8367,2
app_1099,app_4898,1
app_1099,app_8524,1
app_1099,app_5132,1
app_1099,app_1325,1
app_1099,app_8278,1
app_1099,app_5440,1
app_1099,app_6483,1
app_1099,app_4633,0
app_1099,app_6375,1
app_1099,app_1129,1
app_1099,app_3271,1
app_1099,app_8109,1
app_1099,app_5245,1
app_1099,app_9066,1
app_1099,app_6162,1
app_1099,app_5840,2
app_1099,app_6499,1
app_1099,app_4038,1
app_1099,app_8460,2
app_1099,app_7186,1
app_1099,app_6386,1
app_1099,app_3731,2
app_1099,app_278,1
app_1099,app_5549,1
app_1099,app_1990,2
app_1099,app_9100,2
app_1099,app_475,1
app_1099,app_8955,1
app_1099,app_4909,2
app_1099,app_556,2
app_1099,app_7077,0
app_1099,app_2905,1
app_1099,app_5289,1
app_1099,app_5544,0
app_1099,app_8314,1
app_1099,app_1348,1
app_1099,app_3966,0
app_1099,app_3168,0
app_1099,app_1437,1
app_1099,app_3570,0
app_1099,app_3843,1
app_1099,app_4456,1
app_1099,app_1795,1
app_1099,app_3835,2
app_1099,app_3910,0
app_1099,app_1821,1
app_1099,app_68,0
app_1099,app_7995,2
app_1099,app_6913,2
app_1099,app_4543,2
app_1099,app_1711,1
app_1099,app_2459,1
app_1099,app_936,1
app_1099,app_8819,1
app_1099,app_6909,0
app_1099,app_8566,1
app_1099,app_692,1
app_1099,app_1085,2
app_1099,app_5564,1
app_1099,app_2046,2
app_1099,app_8541,1
app_1099,app_776,1
app_1099,app_7304,1
app_1099,app_8030,1
app_1099,app_2773,0
app_1099,app_4929,2
app_1099,app_6920,1
app_1099,app_5065,1
app_1099,app_853,1
app_1099,app_4829,1
app_1099,app_4529,1
app_1099,app_3134,1
app_1099,app_1804,1
app_1099,app_9174,1
app_1099,app_6342,1
app_1099,app_2620,0
app_1099,app_5824,1
app_1099,app_1742,1
app_1099,app_6711,1
app_1099,app_7423,0
app_1099,app_1952,1
app_1099,app_490,2
app_1099,app_2220,1
app_1099,app_4429,1
app_1099,app_3798,1
app_1099,app_994,2
app_1099,app_1195,2
app_1099,app_2294,1
app_1099,app_6218,2
app_1099,app_3789,1
app_1099,app_8848,1
app_1099,app_5091,1
app_1099,app_3295,1
app_1099,app_7591,2
app_1099,app_5897,1
app_1099,app_1541,1
app_1099,app_1638,1
app_1099,app_2022,1
app_1099,app_4953,1
app_1099,app_9029,0
app_1099,app_3759,2
app_1099,app_4007,1
app_1099,app_6748,1
app_1099,app_7171,1
app_1099,app_3734,1
app_1099,app_5553,1
app_1099,app_1153,2
app_1099,app_7272,1
app_1099,app_3166,1
app_1099,app_3898,1
app_1099,app_4725,1
app_1099,app_6739,0
app_1099,app_3212,0
app_1099,app_2647,1
app_1099,app_2592,1
app_1099,app_7610,1
app_1099,app_7899,1
app_1099,app_76,1
app_1099,app_8910,1
app_1099,app_1253,1
app_1099,app_4531,2
app_1099,app_3008,0
app_1099,app_4425,0
app_1099,app_7939,1
app_1099,app_747,2
app_1099,app_6829,2
app_1099,app_3754,2
app_1099,app_248,0
app_1099,app_1008,1
app_1099,app_2624,2
app_1099,app_6935,2
app_1099,app_7947,1
app_1099,app_1747,1
app_1099,app_222,2
app_1099,app_7457,1
app_1099,app_191,2
app_1099,app_8061,1
app_1099,app_2895,0
app_1099,app_4434,1
app_1099,app_77,1
app_1099,app_6586,1
app_1099,app_4687,1
app_1099,app_1812,2
app_1099,app_8180,2
app_1099,app_7357,0
app_1099,app_4218,1
app_1099,app_379,1
app_1099,app_1096,2
app_1099,app_8336,1
app_1099,app_8997,1
app_1099,app_1288,2
app_1099,app_3389,1
app_1099,app_1834,2
app_6127,app_7576,1
app_6127,app_5063,2
app_9045,app_28,0
app_9045,app_8992,2
app_8134,app_5764,0
app_8134,app_8301,2
app_3611,app_6070,2
app_3611,app_7643,2
app_3611,app_6972,0
app_7531,app_9079,2
app_7531,app_3083,2
app_7531,app_371,2
app_7531,app_3612,1
app_7531,app_3623,2
app_7531,app_7845,2
app_7531,app_1952,2
app_5490,app_1049,0
app_5490,app_7626,2
app_5490,app_3982,2
app_5490,app_5206,2
app_5490,app_7466,1
app_5490,app_3021,2
app_5490,app_1227,0
app_5490,app_1248,1
app_5490,app_5165,1
app_5490,app_8720,0
app_5490,app_6227,2
app_5490,app_8368,1
app_5490,app_3851,0
app_5490,app_995,1
app_5490,app_5463,2
app_5490,app_8287,0
app_5490,app_3271,1
app_5490,app_7796,2
app_5490,app_1906,2
app_5490,app_5500,1
app_5490,app_4038,2
app_5490,app_7331,2
app_5490,app_3731,2
app_5490,app_2480,2
app_5490,app_1952,0
app_5490,app_4236,2
app_5490,app_8084,1
app_5490,app_5388,2
app_5490,app_3402,2
app_5490,app_5705,1
app_5490,app_3383,1
app_5490,app_5979,2
app_5490,app_9065,2
app_5490,app_4143,1
app_5490,app_3608,1
app_5490,app_6156,0
app_5490,app_3144,1
app_5490,app_2693,1
app_5490,app_1918,2
app_1454,app_9134,2
app_1454,app_2899,2
app_1994,app_2405,0
app_4552,app_6971,2
app_4552,app_5477,1
app_4552,app_2494,2
app_4552,app_963,2
app_4552,app_1248,1
app_4552,app_4231,1
app_4552,app_2843,1
app_4552,app_8950,2
app_4552,app_6483,2
app_4552,app_8052,2
app_4552,app_5628,2
app_4552,app_1804,2
app_4552,app_1668,2
app_4552,app_5665,2
app_4552,app_2620,2
app_4552,app_7723,1
app_4552,app_6053,1
app_4552,app_4192,1
app_4552,app_8360,2
app_4552,app_6020,1
app_4552,app_5767,2
app_4552,app_7466,1
app_4552,app_8209,2
app_4552,app_1443,2
app_1338,app_5353,2
app_1338,app_9078,2
app_6792,app_7447,0
app_5731,app_5412,1
app_5731,app_7845,2
app_5731,app_2284,0
app_5731,app_244,2
app_5731,app_5369,0
app_5731,app_3271,2
app_8069,app_271,0
app_8069,app_2641,2
app_8069,app_6562,1
app_8069,app_5633,2
app_8069,app_4471,2
app_8069,app_1227,0
app_8069,app_7605,2
app_8069,app_8217,2
app_8069,app_887,1
app_8069,app_8140,2
app_8069,app_3209,2
app_8069,app_7876,1
app_8069,app_4500,2
app_8069,app_9277,1
app_8069,app_41,2
app_8069,app_3256,2
app_8069,app_4357,1
app_8069,app_2191,1
app_8069,app_3688,2
app_8069,app_2149,1
app_8069,app_289,1
app_8069,app_3936,2
app_8069,app_588,2
app_8069,app_7566,1
app_8069,app_3570,2
app_8069,app_1952,1
app_8069,app_4347,2
app_8069,app_7914,2
app_8069,app_1739,1
app_8069,app_6442,2
app_8069,app_7466,1
app_8069,app_8109,2
app_8069,app_798,2
app_8069,app_1871,2
app_8069,app_1570,1
app_8069,app_2517,2
app_8069,app_821,0
app_8069,app_5062,2
app_3802,app_8995,2
app_3802,app_6902,2
app_3802,app_800,2
app_3802,app_1227,0
app_3802,app_6694,0
app_3802,app_7077,1
app_3802,app_5942,0
app_3802,app_3851,0
app_3802,app_9192,2
app_3802,app_5522,2
app_3802,app_3979,2
app_3802,app_9161,0
app_3802,app_2224,2
app_3802,app_1549,2
app_3802,app_2835,2
app_3802,app_4819,1
app_3802,app_5063,1
app_3802,app_1362,2
app_3802,app_9010,2
app_3802,app_3542,2
app_3802,app_8849,2
app_3802,app_3550,1
app_3802,app_5944,2
app_3802,app_5070,2
app_3802,app_7421,1
app_3802,app_232,2
app_3802,app_8055,0
app_3802,app_3479,2
app_3802,app_7564,2
app_7823,app_6192,2
app_2480,app_5477,1
app_2480,app_4477,1
app_2480,app_1982,2
app_2480,app_5063,0
app_2480,app_310,2
app_2480,app_5601,1
app_2480,app_5234,1
app_2480,app_1507,2
app_2480,app_6553,2
app_2480,app_3007,1
app_2480,app_3277,2
app_2480,app_27,2
app_2480,app_4480,1
app_2480,app_5904,0
app_2480,app_3336,2
app_2480,app_2111,2
app_2480,app_1666,1
app_2480,app_2867,2
app_2480,app_3168,1
app_2480,app_6151,2
app_2480,app_7708,2
app_2480,app_2741,2
app_2480,app_4562,2
app_2480,app_7877,0
app_2480,app_4883,1
app_2480,app_8885,2
app_2480,app_2771,1
app_2480,app_4207,1
app_2480,app_6052,2
app_2480,app_4085,2
app_2480,app_8673,2
app_2480,app_3918,2
app_2480,app_7534,2
app_2480,app_248,1
app_2480,app_3545,2
app_2480,app_2620,1
app_2480,app_776,2
app_2480,app_791,1
app_2480,app_2480,2
app_2480,app_7423,2
app_2480,app_1952,2
app_2480,app_1100,1
app_2480,app_8507,2
app_2480,app_4050,2
app_2480,app_4067,2
app_2480,app_1321,2
app_2480,app_7691,2
app_2480,app_8209,1
app_2480,app_1260,1
app_2480,app_3817,1
app_2480,app_1730,1
app_2664,app_4301,0
app_2664,app_3271,2
app_1892,app_6052,2
app_1892,app_6209,1
app_1892,app_7037,1
app_1892,app_9307,2
app_7706,app_216,2
app_7706,app_4027,0
app_7706,app_8959,0
app_1173,app_73,2
